day,firm_id,sector,latent_state,observation,price,return,market_weight,buy_value,sell_value,imbalance,firm_uncertainty,obs_var_factor
1259,44,3,0.029537203197903143,-0.0019036106992302224,216.70934492246627,-0.06353433788865484,0.00026879671869622365,96.93502141522698,194.7005462349993,-0.3352318292557936,5.0,7.0
1259,45,2,0.08349606791660116,0.31374520351636537,3069.2209085545824,0.07832604548920649,0.012615289650243042,202.0410144319726,119.44037728098978,0.25693753753709214,5.0,7.0
1259,46,5,-0.08821847815380679,-0.23887494097352474,1056.5138993459702,-0.04257707535230355,0.0026417216746486344,257.7446623357542,139.77307356754412,0.2967706296169173,5.0,7.0
1259,47,7,-0.15596865980557892,-0.019757093741355175,743.5694748838674,-0.00901929240994086,0.001995210151443393,148.7364238397368,104.3311424514209,0.175468085614146,5.0,7.0
1259,48,2,-0.06797018460415792,-0.2043682636234242,138.15242135164343,0.003036713036495522,0.0012037329511419609,93.31807784469241,75.69271003935262,0.10428546027090249,4.9927078604714925,6.991249432565791
1259,49,1,-0.10968730096196629,-0.1856891484559206,1389.1326282745486,0.05703794316874017,0.0031560246536597916,130.28059102074528,423.72610912990757,-0.5296786447326992,5.0,7.0
1259,50,6,-0.06392262976929836,-0.08804487969537138,26.699995287550326,-0.04614656958162329,3.829995448881672e-05,143.86585398895306,147.53460275801518,-0.012590058402808937,5.0,7.0
1259,51,6,0.020060838537948572,0.034096036040306144,13512.4185719388,0.034319868645119676,0.03963405655370762,141.59591749796078,101.4684705823391,0.16508978230986232,5.0,7.0
1259,52,7,-0.08358084436719723,-0.22286739110071058,6.080717003845222,0.05841114095677702,6.833031376605648e-06,216.54221092994553,205.0735804861574,0.02720161501835745,4.975708668473208,6.97085040216785
1259,53,2,0.04045927159586795,-0.11226229241893608,3053.467834626583,0.037166252208505376,0.007204839368309173,157.16124060955948,201.49659236994955,-0.12361462007383353,4.926106826827476,6.911328192192971
1259,54,5,0.18733784355824495,0.21979426052688564,5037.521871563921,0.09644814994477283,0.010477020777195954,205.52751179179737,149.72676345460837,0.1570727003871475,5.0,7.0
1259,55,5,0.24224925122593816,0.35568459102284133,2322.2514939598477,-0.014610876849755261,0.004149415158069792,230.97046032419127,177.07540248940379,0.132080882925839,5.0,7.0
1259,56,6,0.1523408047346971,0.20352009751888345,1549.2088747123294,-0.014010218941544507,0.004161355552280864,221.2280217267685,160.42872923782184,0.15930359501076466,4.992709504270204,6.9912514051242445
1259,57,6,-0.04652463744810177,0.054038497708368494,6241.755504302712,0.003885625685933817,0.025406441521372895,183.59585302971448,164.4329453943664,0.05506126999278539,5.0,7.0
1259,58,7,0.010538310595428507,0.24150881501971294,701.6501493747037,0.029347162373600275,0.0009033319605141778,134.95926356793896,159.84428523932564,-0.08441221882159733,5.0,7.0
1259,59,3,-0.057400589065136357,0.07855286973004842,1319.9851615150194,0.044517565931135004,0.008006126975645232,240.57153119643743,118.93326218081346,0.3383495053642942,5.0,7.0
1259,60,0,-0.03988738751638354,0.019708183605730258,5573.403414053446,-0.019340537495418364,0.027734236701324105,142.38782387804903,162.67589587253258,-0.06650437492535806,5.0,7.0
1259,61,1,0.02506717491486435,-0.09626839105745913,227.65923242510272,-0.022188266259417624,0.0004561162744719754,201.4044888230587,151.4919570073577,0.14143676538908787,5.0,7.0
1259,62,7,-0.1483434801162269,-0.2140511338831364,1082.4654978658782,0.018602953889268078,0.0014793825119984085,100.88349607873093,208.68812634476848,-0.34823808920770744,5.0,7.0
1259,63,6,0.06442621404240916,-0.13658984709831423,5081.278671757034,-0.012784846314571854,0.004561993133539358,128.217330786973,388.77591469604806,-0.5039883715794664,5.0,7.0
1259,64,0,0.09533344199324463,-0.059052242833871574,2641.125091206255,-0.09143351980980179,0.006105994496967272,170.08461360363438,161.4391702482883,0.026077897805309672,5.0,7.0
1259,65,2,-0.08211082848581712,-0.10145143005821547,581.7792231171063,0.0058076200794431355,0.014788023114965472,102.54461522415893,242.57708051124985,-0.405748079639834,4.890989420304158,6.869187304364989
1259,66,1,-0.13701046557539465,-0.10668952959372754,1510.8920262177153,-0.03878938177543358,0.004502294937950795,224.54955359011055,95.01849727971576,0.4053316843076812,5.0,7.0
1259,67,2,0.11946542435061223,0.3467280800303003,1715.2414330457057,0.04435456926080278,0.007257743072050864,217.84422050321183,319.78852089468194,-0.18961698673004193,5.0,7.0
1259,68,5,-0.11439695730586633,-0.2777753197350083,3200.401641364774,0.08878147194222505,0.0013026042376128473,111.74817127745341,284.63043945276013,-0.4361543824385093,5.0,7.0
1259,69,4,-0.16608556871152919,-0.38907045351135167,68.2784647027138,0.027915113005918948,0.00012261856585290003,202.2564332307679,230.34731280790325,-0.06493443442017567,5.0,7.0
1259,70,3,0.15009998780819653,0.031814834994654095,855.650641203415,0.012723086069476055,0.0016217715104329376,124.3880245053832,267.58164815146137,-0.3653181193206081,4.986078057248668,6.983293668698401
1259,71,3,-0.17436546279187776,-0.0012017728746255285,8509.557285592355,0.023151164921548083,0.004404275227863042,132.1107076174052,229.6663980564594,-0.26965689345397437,5.0,7.0
1259,72,5,0.019256944975178943,0.27605643748849756,2105.9026679585168,0.010283177841158935,0.003533965589447876,160.75094853423568,144.6317839912275,0.052783483891353775,4.906375994171385,6.887651193005662
1259,73,5,-0.04315254404581387,-0.2700089820910267,1012.7953270944571,-0.03588060783043109,0.003186639817840182,204.04560708978056,145.1416462102837,0.16868874886653062,4.943411017956567,6.9320932215478805
1259,74,0,-0.07195502359954058,-0.07742886263012023,4347.427477047577,-0.024354391201404448,0.01035801511102235,207.40618619090083,288.72793747864057,-0.1639108204976878,5.0,7.0
1259,75,1,-0.14791156385822274,-0.07092129454433213,7399.2112776239255,0.13696516081139157,0.07470932413875501,197.1593494176506,209.82579178947756,-0.031122616256276252,5.0,7.0
1259,76,2,0.09330488247097814,0.09409396948298016,220.49786740878625,0.00240843773183803,0.0006010004312612825,125.42420994776994,207.08124472033444,-0.2455810382233464,5.0,7.0
1259,77,3,-0.022633116841724102,-0.0017604895234462408,1755.5045955090789,0.0806208386165464,0.003111099880844028,150.79913976882875,77.29832671078417,0.3222342369343754,5.0,7.0
1259,78,7,-0.08980403107984444,-0.14563900638027455,971.3265016874622,0.0680169566398831,0.0026311199196362794,184.31858145753148,232.60639116694736,-0.11581894316700603,4.949653713344644,6.939584456013573
1259,79,7,-0.004164186704150426,-0.023960742711262556,2114.638318157324,0.0059048515146011196,0.010697154766764463,152.7424757026923,133.1956195645907,0.06836044745895672,5.0,7.0
